,date,moon_dist
3243,1527033600,0.0025147341657429934
3244,1527040800,0.0025168033316731453
3245,1527048000,0.0025188769213855267
3246,1527055200,0.00252095446921885
3247,1527062400,0.002523035043850541
3248,1527069600,0.0025251181796193123
3249,1527076800,0.00252720364369452
3250,1527084000,0.0025292907375842333
3251,1527091200,0.002531378995627165
3252,1527098400,0.0025334679521620274
3253,1527105600,0.00253555690869689
3254,1527112800,0.0025376458652317524
3255,1527120000,0.0025397338904440403
3256,1527127200,0.0025418212171643972
3257,1527134400,0.0025439069140702486
3258,1527141600,0.0025459907483309507
3259,1527148800,0.0025480727199465036
3260,1527156000,0.0025501521304249763
3261,1527163200,0.0025522285141050816
3262,1527170400,0.002554302103817463
3263,1527177600,0.0025563722010701895
3264,1527184800,0.0025584385730326176
3265,1527192000,0.002560501219704747
3266,1527199200,0.0025625594425946474
3267,1527206400,0.002564613474532962
3268,1527213600,0.002566662849858403
3269,1527220800,0.002568707335740328
3270,1527228000,0.0025707469321787357
3271,1527235200,0.0025727811735123396
3272,1527242400,0.0025748100597411394
3273,1527249600,0.0025768333580344915
3274,1527256800,0.0025788508355617523
3275,1527264000,0.0025808624923229218
3276,1527271200,0.002582868095487356
3277,1527278400,0.0025848671793937683
3278,1527285600,0.0025868602097034454
3279,1527292800,0.0025888464879244566
3280,1527300000,0.0025908262468874454
3281,1527307200,0.0025927990209311247
3282,1527314400,0.002594765042886138
3283,1527321600,0.002596723847091198
3284,1527328800,0.0025986756663769484
3285,1527336000,0.002600619802251458
3286,1527343200,0.0026025567203760147
3287,1527350400,0.0026044859550893307
3288,1527357600,0.002606407506391406
3289,1527364800,0.0026083209086209536
3290,1527372000,0.0026102266274392605
3291,1527379200,0.002612123964354396
3292,1527386400,0.0026140129193663597
3293,1527393600,0.002615893492475152
3294,1527400800,0.002617765450850129
3295,1527408000,0.0026196285616606474
3296,1527415200,0.002621482824906707
3297,1527422400,0.00262332777492702
3298,1527429600,0.002625163644552231
3299,1527436800,0.002626989735290408
3300,1527444000,0.0026288062799721956
3301,1527451200,0.002630612812936306
3302,1527458400,0.0026324091013520956
3303,1527465600,0.0026341951452195644
3304,1527472800,0.002635970478877425
3305,1527480000,0.002637735102325678
3306,1527487200,0.002639488782733679
3307,1527494400,0.002641230821609497
3308,1527501600,0.0026429614517837763
3309,1527508800,0.0026446799747645855
3310,1527516000,0.0026463863905519247
3311,1527523200,0.0026480804663151503
3312,1527530400,0.002649761503562331
3313,1527537600,0.0026514295022934675
3314,1527544800,0.002653083996847272
3315,1527552000,0.0026547247543931007
3316,1527559200,0.0026563513092696667
3317,1527566400,0.0026579631958156824
3318,1527573600,0.002659560414031148
3319,1527580800,0.0026611420325934887
3320,1527588000,0.0026627080515027046
3321,1527595200,0.0026642577722668648
3322,1527602400,0.002665791194885969
3323,1527609600,0.002667307388037443
3324,1527616800,0.002668806118890643
3325,1527624000,0.0026702871546149254
3326,1527631200,0.0026717495638877153
3327,1527638400,0.0026731931138783693
3328,1527645600,0.0026746173389256
3329,1527652800,0.00267602177336812
3330,1527660000,0.002677405718713999
3331,1527667200,0.002678768942132592
3332,1527674400,0.002680110512301326
3333,1527681600,0.002681430196389556
3334,1527688800,0.0026827275287359953
3335,1527696000,0.0026840015780180693
3336,1527703200,0.0026852518785744905
3337,1527710400,0.0026864781975746155
3338,1527717600,0.0026876796036958694
3339,1527724800,0.002688855864107609
3340,1527732000,0.0026900058146566153
3341,1527739200,0.002691129455342889
3342,1527746400,0.0026922256220132113
3343,1527753600,0.0026932943146675825
3344,1527760800,0.0026943343691527843
3345,1527768000,0.0026953453198075294
3346,1527775200,0.0026963267009705305
3347,1527782400,0.0026972780469805002
3348,1527789600,0.0026981981936842203
3349,1527796800,0.0026990866754204035
3350,1527804000,0.002699943259358406
3351,1527811200,0.00270076678134501
3352,1527818400,0.002701557008549571
3353,1527825600,0.002702313009649515
3354,1527832800,0.002703034318983555
3355,1527840000,0.002703720238059759
3356,1527847200,0.002704370068386197
3357,1527854400,0.0027049833443015814
3358,1527861600,0.002705559367313981
3359,1527868800,0.0027060972061008215
3360,1527876000,0.0027065968606621027
3361,1527883200,0.0027070571668446064
3362,1527890400,0.0027074776589870453
3363,1527897600,0.0027078576385974884
3364,1527904800,0.002708196872845292
3365,1527912000,0.0027084944304078817
3366,1527919200,0.0027087496127933264
3367,1527926400,0.0027089621871709824
3368,1527933600,0.0027091314550489187
3369,1527940800,0.002709256950765848
3370,1527948000,0.002709337742999196
3371,1527955200,0.0027093735989183187
3372,1527962400,0.0027093638200312853
3373,1527969600,0.002709308173507452
3374,1527976800,0.0027092057280242443
3375,1527984000,0.002709056483581662
3376,1527991200,0.002708859508857131
3377,1527998400,0.0027086143381893635
3378,1528005600,0.0027083209715783596
3379,1528012800,0.0027079787105321884
3380,1528020000,0.002707586856558919
3381,1528027200,0.002707145409658551
3382,1528034400,0.002706653904169798
3383,1528041600,0.0027061118744313717
3384,1528048800,0.002705519087612629
3385,1528056000,0.0027048748452216387
3386,1528063200,0.0027041793800890446
3387,1528070400,0.0027034319937229156
3388,1528077600,0.002702632686123252
3389,1528084800,0.0027017807587981224
3390,1528092000,0.0027008766774088144
3391,1528099200,0.002699919743463397
3392,1528106400,0.0026989097241312265
3393,1528113600,0.0026978468522429466
3394,1528120800,0.00269673066213727
3395,1528128000,0.0026955611538141966
3396,1528135200,0.0026943383272737265
3397,1528142400,0.002693061949685216
3398,1528149600,0.0026917322538793087
3399,1528156800,0.002690349007025361
3400,1528164000,0.002688912209123373
3401,1528171200,0.0026874220930039883
3402,1528178400,0.0026858786586672068
3403,1528185600,0.0026842819061130285
3404,1528192800,0.002682632301002741
3405,1528200000,0.0026809296105057
3406,1528207200,0.0026791743002831936
3407,1528214400,0.002677366603165865
3408,1528221600,0.002675506519153714
3409,1528228800,0.0026735947467386723
3410,1528236000,0.002671631285920739
3411,1528243200,0.0026696166023612022
3412,1528250400,0.0026675511617213488
3413,1528257600,0.0026654351968318224
3414,1528264800,0.0026632691733539104
3415,1528272000,0.0026610540226101875
3416,1528279200,0.0026587897446006536
3417,1528286400,0.0026564770378172398
3418,1528293600,0.002654116600751877
3419,1528300800,0.002651709131896496
3420,1528308000,0.002649255096912384
3421,1528315200,0.002646755427122116
3422,1528322400,0.0026442105881869793
3423,1528329600,0.0026416215114295483
3424,1528336800,0.002638988895341754
3425,1528344000,0.002636313671246171
3426,1528351200,0.0026335965376347303
3427,1528358400,0.002630838891491294
3428,1528365600,0.002628041198477149
3429,1528372800,0.002625204622745514
3430,1528380000,0.0026223300956189632
3431,1528387200,0.0026194187812507153
3432,1528394400,0.0026164716109633446
3433,1528401600,0.002613489981740713
3434,1528408800,0.0026104748249053955
3435,1528416000,0.00260742730461061
3436,1528423200,0.002604349050670862
3437,1528430400,0.002601240761578083
3438,1528437600,0.002598104067146778
3439,1528444800,0.0025949403643608093
3440,1528452000,0.002591750817373395
3441,1528459200,0.002588536823168397
3442,1528466400,0.002585300011560321
3443,1528473600,0.002582041546702385
3444,1528480800,0.0025787632912397385
3445,1528488000,0.0025754666421562433
3446,1528495200,0.002572152763605118
3447,1528502400,0.0025688237510621548
3448,1528509600,0.00256548123434186
3449,1528516800,0.002562126377597451
3450,1528524000,0.002558761276304722
3451,1528531200,0.0025553873274475336
3452,1528538400,0.0025520063936710358
3453,1528545600,0.0025486203376203775
3454,1528552800,0.002545230556279421
3455,1528560000,0.0025418393779546022
3456,1528567200,0.0025384481996297836
3457,1528574400,0.0025350588839501143
3458,1528581600,0.0025316732935607433
3459,1528588800,0.00252829329110682
3460,1528596000,0.0025249209720641375
3461,1528603200,0.002521557966247201
3462,1528610400,0.00251820613630116
3463,1528617600,0.0025148678105324507
3464,1528624800,0.0025115443859249353
3465,1528632000,0.0025082381907850504
3466,1528639200,0.0025049508549273014
3467,1528646400,0.0025016844738274813
3468,1528653600,0.002498440910130739
3469,1528660800,0.002495222259312868
3470,1528668000,0.0024920303840190172
3471,1528675200,0.0024888673797249794
3472,1528682400,0.0024857348762452602
3473,1528689600,0.0024826349690556526
3474,1528696800,0.0024795695208013058
3475,1528704000,0.002476540394127369
3476,1528711200,0.0024735499173402786
3477,1528718400,0.002470599487423897
3478,1528725600,0.0024676909670233727
3479,1528732800,0.0024648266844451427
3480,1528740000,0.0024620078038424253
3481,1528747200,0.0024592368863523006
3482,1528754400,0.002456515096127987
3483,1528761600,0.002453844528645277
3484,1528768800,0.002451226580888033
3485,1528776000,0.0024486633483320475
3486,1528783200,0.0024461562279611826
3487,1528790400,0.0024437070824205875
3488,1528797600,0.0024413173086941242
3489,1528804800,0.0024389885365962982
3490,1528812000,0.0024367221631109715
3491,1528819200,0.0024345198180526495
3492,1528826400,0.0024323828984051943
3493,1528833600,0.0024303128011524677
3494,1528840800,0.002428310690447688
3495,1528848000,0.002426378196105361
3496,1528855200,0.0024245160166174173
3497,1528862400,0.0024227257817983627
3498,1528869600,0.002421008422970772
3499,1528876800,0.0024193651042878628
3500,1528884000,0.0024177967570722103
3501,1528891200,0.002416304312646389
3502,1528898400,0.0024148887023329735
3503,1528905600,0.0024135508574545383
3504,1528912800,0.002412291243672371
3505,1528920000,0.0024111110251396894
3506,1528927200,0.0024100104346871376
3507,1528934400,0.0024089899379760027
3508,1528941600,0.002408050699159503
3509,1528948800,0.002407192485406995
3510,1528956000,0.002406415995210409
3511,1528963200,0.0024057214614003897
3512,1528970400,0.00240510911680758
3513,1528977600,0.002404579194262624
3514,1528984800,0.002404131693765521
3515,1528992000,0.0024037666153162718
3516,1528999200,0.0024034841917455196
3517,1529006400,0.002403284190222621
3518,1529013600,0.002403166377916932
3519,1529020800,0.0024031305219978094
3520,1529028000,0.0024031763896346092
3521,1529035200,0.0024033035151660442
3522,1529042400,0.002403511665761471
3523,1529049600,0.002403800142928958
3524,1529056800,0.0024041684810072184
3525,1529064000,0.0024046162143349648
3526,1529071200,0.0024051424115896225
3527,1529078400,0.0024057466071099043
3528,1529085600,0.0024064278695732355
3529,1529092800,0.0024071852676570415
3530,1529100000,0.0024080181028693914
3531,1529107200,0.0024089254438877106
3532,1529114400,0.0024099061265587807
3533,1529121600,0.002410959219560027
3534,1529128800,0.0024120835587382317
3535,1529136000,0.002413277979940176
3536,1529143200,0.002414541319012642
3537,1529150400,0.002415872411802411
3538,1529157600,0.0024172700941562653
3539,1529164800,0.002418732736259699
3540,1529172000,0.0024202594067901373
3541,1529179200,0.0024218482431024313
3542,1529186400,0.0024234983138740063
3543,1529193600,0.0024252079892903566
3544,1529200800,0.0024269758723676205
3545,1529208000,0.002428800333291292
3546,1529215200,0.0024306802079081535
3547,1529222400,0.0024326134007424116
3548,1529229600,0.002434598980471492
3549,1529236800,0.0024366348516196012
3550,1529244000,0.0024387198500335217
3551,1529251200,0.002440852113068104
3552,1529258400,0.002443030010908842
3553,1529265600,0.0024452521465718746
3554,1529272800,0.002447516890242696
3555,1529280000,0.0024498226121068
3556,1529287200,0.002452167449519038
3557,1529294400,0.0024545500054955482
3558,1529301600,0.002456968417391181
3559,1529308800,0.002459421521052718
3560,1529316000,0.002461907221004367
3561,1529323200,0.002464424120262265
3562,1529330400,0.0024669705890119076
3563,1529337600,0.0024695449974387884
3564,1529344800,0.002472145715728402
3565,1529352000,0.002474771346896887
3566,1529359200,0.0024774200282990932
3567,1529366400,0.002480090595781803
3568,1529373600,0.0024827811866998672
3569,1529380800,0.0024854904040694237
3570,1529388000,0.002488216618075967
3571,1529395200,0.0024909586645662785
3572,1529402400,0.002493714913725853
3573,1529409600,0.0024964839685708284
3574,1529416800,0.0024992641992866993
3575,1529424000,0.0025020544417202473
3576,1529431200,0.0025048532988876104
3577,1529438400,0.0025076591409742832
3578,1529445600,0.0025104712694883347
3579,1529452800,0.0025132878217846155
3580,1529460000,0.0025161076337099075
3581,1529467200,0.002518929773941636
3582,1529474400,0.0025217526126652956
3583,1529481600,0.002524575451388955
3584,1529488800,0.002527396660298109
3585,1529496000,0.002530215308070183
3586,1529503200,0.002533030230551958
3587,1529510400,0.0025358404964208603
3588,1529517600,0.002538645174354315
3589,1529524800,0.0025414428673684597
3590,1529532000,0.002544232876971364
3591,1529539200,0.002547014271840453
3592,1529546400,0.002549785887822509
3593,1529553600,0.0025525470264256
3594,1529560800,0.0025552967563271523
3595,1529568000,0.0025580343790352345
3596,1529575200,0.002560758963227272
3597,1529582400,0.002563469810411334
3598,1529589600,0.002566165989264846
3599,1529596800,0.00256884703412652
3600,1529604000,0.0025715120136737823
3601,1529611200,0.002574160462245345
3602,1529618400,0.002576791914179921
3603,1529625600,0.002579405205324292
3604,1529632800,0.002582000335678458
3605,1529640000,0.0025845763739198446
3606,1529647200,0.002587132854387164
3607,1529654400,0.0025896693114191294
3608,1529661600,0.0025921855121850967
3609,1529668800,0.0025946805253624916
3610,1529676000,0.002597154350951314
3611,1529683200,0.0025996065232902765
3612,1529690400,0.002602036576718092
3613,1529697600,0.002604444045573473
3614,1529704800,0.0026068284641951323
3615,1529712000,0.0026091900654137135
3616,1529719200,0.0026115281507372856
3617,1529726400,0.002613842487335205
3618,1529733600,0.002616132842376828
3619,1529740800,0.0026183987502008677
3620,1529748000,0.002620640443637967
3621,1529755200,0.002622857689857483
3622,1529762400,0.002625049790367484
3623,1529769600,0.0026272169779986143
3624,1529776800,0.00262935901992023
3625,1529784000,0.002631475916132331
3626,1529791200,0.00263356720097363
3627,1529798400,0.002635632874444127
3628,1529805600,0.0026376729365438223
3629,1529812800,0.0026396873872727156
3630,1529820000,0.0026416759938001633
3631,1529827200,0.0026436385232955217
3632,1529834400,0.0026455752085894346
3633,1529841600,0.002647486049681902
3634,1529848800,0.0026493705809116364
3635,1529856000,0.0026512290351092815
3636,1529863200,0.002653061645105481
3637,1529870400,0.002654867712408304
3638,1529877600,0.0026566479355096817
3639,1529884800,0.0026584018487483263
3640,1529892000,0.002660129452124238
3641,1529899200,0.0026618309784680605
3642,1529906400,0.0026635064277797937
3643,1529913600,0.002665155567228794
3644,1529920800,0.0026667783968150616
3645,1529928000,0.00266837514936924
3646,1529935200,0.002669945824891329
3647,1529942400,0.002671490190550685
3648,1529949600,0.002673008479177952
3649,1529956800,0.002674500457942486
3650,1529964000,0.0026759663596749306
3651,1529971200,0.0026774059515446424
3652,1529978400,0.002678819466382265
3653,1529985600,0.002680206671357155
3654,1529992800,0.0026815677992999554
3655,1530000000,0.002682902617380023
3656,1530007200,0.0026842113584280014
3657,1530014400,0.002685493789613247
3658,1530021600,0.0026867499109357595
3659,1530028800,0.0026879797223955393
3660,1530036000,0.002689183223992586
3661,1530043200,0.0026903604157269
3662,1530050400,0.0026915110647678375
3663,1530057600,0.002692635403946042
3664,1530064800,0.0026937329676002264
3665,1530072000,0.002694803988561034
3666,1530079200,0.002695848233997822
3667,1530086400,0.0026968657039105892
3668,1530093600,0.0026978561654686928
3669,1530100800,0.002698819851502776
3670,1530108000,0.002699756296351552
3671,1530115200,0.0027006655000150204
3672,1530122400,0.0027015474624931812
3673,1530129600,0.002702401950955391
3674,1530136800,0.002703228732571006
3675,1530144000,0.0027040275745093822
3676,1530151200,0.002704798709601164
3677,1530158400,0.0027055416721850634
3678,1530165600,0.002706256229430437
3679,1530172800,0.002706942381337285
3680,1530180000,0.0027075998950749636
3681,1530187200,0.0027082283049821854
3682,1530194400,0.002708827843889594
3683,1530201600,0.0027093980461359024
3684,1530208800,0.002709938446059823
3685,1530216000,0.0027104492764919996
3686,1530223200,0.002710929838940501
3687,1530230400,0.0027113803662359715
3688,1530237600,0.0027118001598864794
3689,1530244800,0.0027121889870613813
3690,1530252000,0.0027125468477606773
3691,1530259200,0.00271287327632308
3692,1530266400,0.002713168039917946
3693,1530273600,0.0027134306728839874
3694,1530280800,0.0027136611752212048
3695,1530288000,0.002713858848437667
3696,1530295200,0.002714023692533374
3697,1530302400,0.0027141552418470383
3698,1530309600,0.0027142532635480165
3699,1530316800,0.0027143172919750214
3700,1530324000,0.002714347094297409
3701,1530331200,0.0027143422048538923
3702,1530338400,0.0027143023908138275
3703,1530345600,0.0027142271865159273
3704,1530352800,0.0027141165919601917
3705,1530360000,0.002713969675824046
3706,1530367200,0.002713786670938134
3707,1530374400,0.002713566878810525
3708,1530381600,0.002713309833779931
3709,1530388800,0.0027130155358463526
3710,1530396000,0.0027126832865178585
3711,1530403200,0.002712313085794449
3712,1530410400,0.0027119044680148363
3713,1530417600,0.00271145673468709
3714,1530424800,0.0027109698858112097
3715,1530432000,0.002710443688556552
3716,1530439200,0.0027098774444311857
3717,1530446400,0.0027092709206044674
3718,1530453600,0.0027086238842457533
3719,1530460800,0.002707935869693756
3720,1530468000,0.002707206876948476
3721,1530475200,0.0027064362075179815
3722,1530482400,0.0027056236285716295
3723,1530489600,0.002704768907278776
3724,1530496800,0.002703871810808778
3725,1530504000,0.002702932106330991
3726,1530511200,0.002701949328184128
3727,1530518400,0.002700923243537545
3728,1530525600,0.0026998536195605993
3729,1530532800,0.00269874045625329
3730,1530540000,0.002697583055123687
3731,1530547200,0.002696381649002433
3732,1530554400,0.002695135772228241
3733,1530561600,0.0026938451919704676
3734,1530568800,0.0026925101410597563
3735,1530576000,0.002691129921004176
3736,1530583200,0.002689704764634371
3737,1530590400,0.0026882344391196966
3738,1530597600,0.00268671871162951
3739,1530604800,0.0026851578149944544
3740,1530612000,0.0026835512835532427
3741,1530619200,0.0026818993501365185
3742,1530626400,0.0026802020147442818
3743,1530633600,0.002678459044545889
3744,1530640800,0.0026766706723719835
3745,1530648000,0.002674836665391922
3746,1530655200,0.002672957256436348
3747,1530662400,0.002671032678335905
3748,1530669600,0.0026690626982599497
3749,1530676800,0.002667047781869769
3750,1530684000,0.0026649876963347197
3751,1530691200,0.0026628831401467323
3752,1530698400,0.0026607338804751635
3753,1530705600,0.0026585403829813004
3754,1530712800,0.0026563028804957867
3755,1530720000,0.002654021605849266
3756,1530727200,0.002651696791872382
3757,1530734400,0.002649329137057066
3758,1530741600,0.0026469186414033175
3759,1530748800,0.002644465770572424
3760,1530756000,0.0026419712230563164
3761,1530763200,0.0026394352316856384
3762,1530770400,0.002636858494952321
3763,1530777600,0.002634241245687008
3764,1530784800,0.0026315844152122736
3765,1530792000,0.0026288884691894054
3766,1530799200,0.0026261538732796907
3767,1530806400,0.002623381558805704
3768,1530813600,0.002620571991428733
3769,1530820800,0.0026177261024713516
3770,1530828000,0.0026148445904254913
3771,1530835200,0.002611928153783083
3772,1530842400,0.0026089779566973448
3773,1530849600,0.002605994464829564
3774,1530856800,0.002602979075163603
3775,1530864000,0.0025999322533607483
3776,1530871200,0.0025968551635742188
3777,1530878400,0.0025937489699572325
3778,1530885600,0.002590614603832364
3779,1530892800,0.002587453229352832
3780,1530900000,0.0025842657778412104
3781,1530907200,0.0025810536462813616
3782,1530914400,0.0025778179988265038
3783,1530921600,0.002574560232460499
3784,1530928800,0.0025712810456752777
3785,1530936000,0.0025679823011159897
3786,1530943200,0.0025646653957664967
3787,1530950400,0.0025613312609493732
3788,1530957600,0.002557981526479125
3789,1530964800,0.002554617589339614
3790,1530972000,0.0025512410793453455
3791,1530979200,0.0025478533934801817
3792,1530986400,0.002544456161558628
3793,1530993600,0.0025410507805645466
3794,1531000800,0.0025376391131430864
3795,1531008000,0.0025342225562781096
3796,1531015200,0.002530802972614765
3797,1531022400,0.002527381991967559
3798,1531029600,0.002523961244150996
3799,1531036800,0.0025205425918102264
3800,1531044000,0.002517127897590399
3801,1531051200,0.002513718558475375
3802,1531058400,0.002510316902771592
3803,1531065600,0.0025069243274629116
3804,1531072800,0.00250354316085577
3805,1531080000,0.0025001750327646732
3806,1531087200,0.00249682180583477
3807,1531094400,0.0024934853427112103
3808,1531101600,0.0024901677388697863
3809,1531108800,0.002486871089786291
3810,1531116000,0.0024835970252752304
3811,1531123200,0.002480347640812397
3812,1531130400,0.00247712479904294
3813,1531137600,0.0024739308282732964
3814,1531144800,0.002470767591148615
3815,1531152000,0.002467636950314045
3816,1531159200,0.002464540768414736
3817,1531166400,0.002461481373757124
3818,1531173600,0.0024584606289863586
3819,1531180800,0.002455480396747589
3820,1531188000,0.002452543005347252
3821,1531195200,0.002449649851769209
3822,1531202400,0.0024468034971505404
3823,1531209600,0.002444005571305752
3824,1531216800,0.0024412579368799925
3825,1531224000,0.0024385624565184116
3826,1531231200,0.002435921458527446
3827,1531238400,0.002433336339890957
3828,1531245600,0.0024308091960847378
3829,1531252800,0.002428341656923294
3830,1531260000,0.002425935585051775
3831,1531267200,0.0024235928431153297
3832,1531274400,0.002421315060928464
3833,1531281600,0.002419103868305683
3834,1531288800,0.0024169606622308493
3835,1531296000,0.002414887538179755
3836,1531303200,0.0024128856603056192
3837,1531310400,0.0024109568912535906
3838,1531317600,0.002409102162346244
3839,1531324800,0.0024073233362287283
3840,1531332000,0.002405621577054262
3841,1531339200,0.0024039980489760637
3842,1531346400,0.0024024543818086386
3843,1531353600,0.0024009912740439177
3844,1531360800,0.002399610122665763
3845,1531368000,0.0023983120918273926
3846,1531375200,0.0023970978800207376
3847,1531382400,0.0023959686513990164
3848,1531389600,0.0023949251044541597
3849,1531396800,0.0023939679376780987
3850,1531404000,0.0023930983152240515
3851,1531411200,0.0023923164699226618
3852,1531418400,0.0023916231002658606
3853,1531425600,0.002391018671914935
3854,1531432800,0.0023905036505311728
3855,1531440000,0.002390078501775861
3856,1531447200,0.002389743458479643
3857,1531454400,0.0023894987534731627
3858,1531461600,0.00238934438675642
3859,1531468800,0.002389280591160059
3860,1531476000,0.0023893071338534355
3861,1531483200,0.0023894240148365498
3862,1531490400,0.0023896312341094017
3863,1531497600,0.0023899285588413477
3864,1531504800,0.0023903152905404568
3865,1531512000,0.0023907916620373726
3866,1531519200,0.002391356509178877
3867,1531526400,0.0023920098319649696
3868,1531533600,0.0023927506990730762
3869,1531540800,0.0023935786448419094
3870,1531548000,0.0023944927379488945
3871,1531555200,0.0023954925127327442
3872,1531562400,0.0023965765722095966
3873,1531569600,0.0023977444507181644
3874,1531576800,0.0023989949841052294
3875,1531584000,0.002400327008217573
3876,1531591200,0.0024017393589019775
3877,1531598400,0.002403231104835868
3878,1531605600,0.0024048006162047386
3879,1531612800,0.002406446961686015
3880,1531620000,0.0024081687442958355
3881,1531627200,0.002409964334219694
3882,1531634400,0.002411832567304373
3883,1531641600,0.002413771580904722
3884,1531648800,0.002415780210867524
3885,1531656000,0.0024178565945476294
3886,1531663200,0.002419999334961176
3887,1531670400,0.0024222068022936583
3888,1531677600,0.0024244769010692835
3889,1531684800,0.0024268084671348333
3890,1531692000,0.0024291991721838713
3891,1531699200,0.002431647852063179
3892,1531706400,0.00243415217846632
3893,1531713600,0.0024367105215787888
3894,1531720800,0.002439321018755436
3895,1531728000,0.002441982040181756
3896,1531735200,0.0024446912575513124
3897,1531742400,0.0024474470410495996
3898,1531749600,0.0024502475280314684
3899,1531756800,0.002453090623021126
3900,1531764000,0.0024559744633734226
3901,1531771200,0.0024588974192738533
3902,1531778400,0.0024618569295853376
3903,1531785600,0.0024648515973240137
3904,1531792800,0.0024678793270140886
3905,1531800000,0.002470938256010413
3906,1531807200,0.0024740262888371944
3907,1531814400,0.002477141795679927
3908,1531821600,0.002480282448232174
3909,1531828800,0.00248344661667943
3910,1531836000,0.002486632438376546
3911,1531843200,0.0024898380506783724
3912,1531850400,0.00249306159093976
3913,1531857600,0.0024963009636849165
3914,1531864800,0.0024995547719299793
3915,1531872000,0.002502820920199156
3916,1531879200,0.0025060977786779404
3917,1531886400,0.0025093834847211838
3918,1531893600,0.0025126764085143805
3919,1531900800,0.002515974687412381
3920,1531908000,0.0025192766916006804
3921,1531915200,0.002522581024095416
3922,1531922400,0.002525885822251439
3923,1531929600,0.002529189456254244
3924,1531936800,0.0025324902962893248
3925,1531944000,0.00253578694537282
3926,1531951200,0.0025390780065208673
3927,1531958400,0.0025423618499189615
3928,1531965600,0.0025456370785832405
3929,1531972800,0.0025489020626991987
3930,1531980000,0.0025521558709442616
3931,1531987200,0.0025553966406732798
3932,1531994400,0.0025586234405636787
3933,1532001600,0.0025618348736315966
3934,1532008800,0.0025650295428931713
3935,1532016000,0.0025682065170258284
3936,1532023200,0.002571364399045706
3937,1532030400,0.0025745020247995853
3938,1532037600,0.0025776184629648924
3939,1532044800,0.0025807127822190523
3940,1532052000,0.002583783585578203
3941,1532059200,0.0025868299417197704
3942,1532066400,0.0025898509193211794
3943,1532073600,0.0025928455870598555
3944,1532080800,0.0025958132464438677
3945,1532088000,0.0025987529661506414
3946,1532095200,0.0026016635820269585
3947,1532102400,0.0026045446284115314
3948,1532109600,0.0026073951739817858
3949,1532116800,0.002610214753076434
3950,1532124000,0.002613002434372902
3951,1532131200,0.002615757519379258
3952,1532138400,0.0026184795424342155
3953,1532145600,0.0026211675722151995
3954,1532152800,0.00262382160872221
3955,1532160000,0.0026264407206326723
3956,1532167200,0.0026290244422852993
3957,1532174400,0.0026315723080188036
3958,1532181600,0.0026340840850025415
3959,1532188800,0.002636559074744582
3960,1532196000,0.002638996811583638
3961,1532203200,0.0026413972955197096
3962,1532210400,0.002643760060891509
3963,1532217600,0.0026460846420377493
3964,1532224800,0.0026483710389584303
3965,1532232000,0.002650618553161621
3966,1532239200,0.0026528274174779654
3967,1532246400,0.0026549971662461758
3968,1532253600,0.0026571277994662523
3969,1532260800,0.0026592188514769077
3970,1532268000,0.0026612705551087856
3971,1532275200,0.0026632824447005987
3972,1532282400,0.0026652547530829906
3973,1532289600,0.0026671872474253178
3974,1532296800,0.00266907992772758
3975,1532304000,0.002670932561159134
3976,1532311200,0.002672745380550623
3977,1532318400,0.002674518385902047
3978,1532325600,0.002676251344382763
3979,1532332800,0.002677944488823414
3980,1532340000,0.0026795980520546436
3981,1532347200,0.002681211568415165
3982,1532354400,0.002682785503566265
3983,1532361600,0.0026843200903385878
3984,1532368800,0.0026858148630708456
3985,1532376000,0.0026872705202549696
3986,1532383200,0.0026886870618909597
3987,1532390400,0.002690064487978816
3988,1532397600,0.0026914027985185385
3989,1532404800,0.0026927024591714144
3990,1532412000,0.0026939637027680874
3991,1532419200,0.002695186296477914
3992,1532426400,0.0026963709387928247
3993,1532433600,0.0026975173968821764
3994,1532440800,0.0026986259035766125
3995,1532448000,0.0026996969245374203
3996,1532455200,0.0027007304597646
3997,1532462400,0.0027017269749194384
3998,1532469600,0.002702686470001936
3999,1532476800,0.0027036089450120926
4000,1532484000,0.0027044950984418392
4001,1532491200,0.002705344930291176
4002,1532498400,0.002706158673390746
4003,1532505600,0.0027069365605711937
4004,1532512800,0.0027076788246631622
4005,1532520000,0.0027083856984972954
4006,1532527200,0.002709057182073593
4007,1532534400,0.0027096939738839865
4008,1532541600,0.0027102960739284754
4009,1532548800,0.00271086348220706
4010,1532556000,0.002711396897211671
4011,1532563200,0.0027118960861116648
4012,1532570400,0.002712361281737685
4013,1532577600,0.002712793182581663
4014,1532584800,0.0027131913229823112
4015,1532592000,0.0027135564014315605
4016,1532599200,0.0027138886507600546
4017,1532606400,0.00271418783813715
4018,1532613600,0.0027144544292241335
4019,1532620800,0.0027146886568516493
4020,1532628000,0.0027148902881890535
4021,1532635200,0.002715060021728277
4022,1532642400,0.0027151978574693203
4023,1532649600,0.002715303795412183
4024,1532656800,0.002715378301218152
4025,1532664000,0.0027154209092259407
4026,1532671200,0.0027154323179274797
4027,1532678400,0.002715412527322769
4028,1532685600,0.002715361537411809
4029,1532692800,0.002715279581025243
4030,1532700000,0.0027151666581630707
4031,1532707200,0.0027150227688252926
4032,1532714400,0.002714848145842552
4033,1532721600,0.002714643022045493
4034,1532728800,0.002714406931772828
4035,1532736000,0.002714140573516488
4036,1532743200,0.0027138434816151857
4037,1532750400,0.0027135161217302084
4038,1532757600,0.0027131582610309124
