,close,date,high,low,open,quoteVolume,volume,weightedAverage
4396,0.000413,1516111200,0.00043426,0.00040405,0.00040406,13422.66434352,5.51688905,0.00041101
4397,0.0004064,1516118400,0.00042986,0.0004064,0.000413,3013.53653784,1.24439874,0.00041293
4398,0.00037829,1516125600,0.0004064,0.0003771,0.0004064,3256.70198503,1.2708814,0.00039023
4399,0.00036095,1516132800,0.00038735,0.00035633,0.00038735,8465.82081527,3.1228684,0.00036887
4400,0.00035734,1516140000,0.00036451,0.00034256,0.00036089,3077.19742435,1.0905932,0.00035441
4401,0.00035866,1516147200,0.00036397,0.0003572,0.0003585,212.76279747,0.07710069,0.00036237
4402,0.00035764,1516154400,0.00036453,0.00034709,0.00036108,5259.52292913,1.86542241,0.00035467
4403,0.00035257,1516161600,0.00035765,0.00034503,0.00035764,3278.34654709,1.1698834,0.00035685
4404,0.00036024,1516168800,0.00037015,0.00035258,0.00035258,1988.31716131,0.71333079,0.00035876
4405,0.00035002,1516176000,0.00036392,0.0003481,0.00036021,1668.97503418,0.59113974,0.00035419
4406,0.00034807,1516183200,0.00035765,0.00033417,0.000352,4764.84264007,1.63579387,0.0003433
4407,0.00032983,1516190400,0.0003523,0.00031494,0.00034807,14037.03417493,4.56780309,0.00032541
4408,0.00032543,1516197600,0.00033515,0.00032242,0.00033343,4479.80688888,1.48918198,0.00033242
4409,0.00033634,1516204800,0.00033699,0.00032241,0.00033051,4497.61793849,1.48913273,0.00033109
4410,0.00033842,1516212000,0.00033842,0.00032241,0.0003357,1478.53805978,0.48473323,0.00032784
4411,0.00036014,1516219200,0.00036015,0.00033522,0.00033936,796.56996645,0.2756985,0.0003461
4412,0.00035943,1516226400,0.00036437,0.00033603,0.0003597,4117.62322089,1.44552516,0.00035105
4413,0.00036236,1516233600,0.00036437,0.00035,0.00035942,2631.21274298,0.94835825,0.00036042
4414,0.00036437,1516240800,0.00036437,0.00035512,0.00035986,900.33382225,0.32399231,0.00035985
4415,0.0003699,1516248000,0.00037656,0.00036346,0.00036346,1549.21658941,0.57334711,0.00037008
4416,0.00036999,1516255200,0.00038001,0.00036262,0.00036989,1887.48756719,0.70499521,0.0003735
4417,0.00037261,1516262400,0.00037966,0.0003658,0.0003658,342.20436545,0.12867154,0.000376
4418,0.00038569,1516269600,0.00038569,0.00037325,0.00037329,1381.13106977,0.52700831,0.00038157
4419,0.00038136,1516276800,0.000389,0.00038,0.00038472,1322.69446325,0.50670967,0.00038308
4420,0.00037514,1516284000,0.00039,0.00034985,0.00038444,11146.95688188,4.08794468,0.00036673
4421,0.00037112,1516291200,0.00037869,0.00037004,0.00037513,2554.15272135,0.9629965,0.00037703
4422,0.00037575,1516298400,0.00037679,0.00037101,0.0003746,598.59999332,0.22458871,0.00037518
4423,0.00037577,1516305600,0.00037583,0.00037101,0.00037583,1581.71106659,0.59371872,0.00037536
4424,0.00036226,1516312800,0.00037578,0.0003,0.00037577,10171.28868302,3.34076883,0.00032845
4425,0.00036076,1516320000,0.00036426,0.00036,0.00036203,954.06413717,0.34436887,0.00036094
4426,0.00036186,1516327200,0.00037,0.0003613,0.00036398,2239.96936092,0.82116192,0.00036659
4427,0.000369,1516334400,0.00037,0.00036016,0.00036168,759.94034065,0.27723126,0.0003648
4428,0.0003637,1516341600,0.00037,0.00036002,0.00036914,1751.8881584,0.64136483,0.00036609
4429,0.00037422,1516348800,0.00037422,0.00036145,0.0003637,1674.30277029,0.62308854,0.00037214
4430,0.00037313,1516356000,0.00037581,0.0003709,0.0003742,1927.42522574,0.71961643,0.00037335
4431,0.00038128,1516363200,0.00038314,0.00037116,0.000373,1123.0830724,0.4250593,0.00037847
4432,0.00037957,1516370400,0.00038371,0.00037564,0.00038214,1497.63679282,0.57179945,0.0003818
4433,0.00037378,1516377600,0.0003846,0.00037001,0.00037765,1698.20536078,0.63955948,0.0003766
4434,0.00038034,1516384800,0.00038097,0.00037001,0.00037261,493.30389346,0.18643151,0.00037792
4435,0.00037602,1516392000,0.00038455,0.00037009,0.00037642,631.06440785,0.23619296,0.00037427
4436,0.00037797,1516399200,0.00037949,0.00037305,0.00037602,427.54272892,0.16012148,0.00037451
4437,0.00037753,1516406400,0.00037999,0.00037305,0.00037875,1348.83584743,0.50609157,0.0003752
